Total Offset X,Total Offset Y,Actual X,Actual Y,L2 error,Roll,Pitch,Yaw,Actual Roll,Actual Pitch,Actual Yaw,Altitude,
23.9199,83.8321,30.8906,89.8388,9.20168,-0.0059862,-0.073014,0.92839,-0.0505727,-0.0520657,-1.13146,25.5993,
23.9996,83.9662,30.8906,89.8388,9.0539,-0.00136624,-0.0735892,0.931432,-0.0485327,-0.0549801,-1.1313,25.5993,
24.0714,84.1904,30.8906,89.8388,8.85472,0.00791282,-0.0718039,0.933882,-0.0443227,-0.0586071,-1.13176,25.5993,
24.1296,84.4746,31.2983,90.2407,9.19988,0.0162435,-0.0714569,0.936992,-0.0396727,-0.0616047,-1.13132,25.5993,
24.2064,84.7657,31.2983,90.2407,8.9594,0.0219816,-0.0674608,0.938553,-0.0360227,-0.0618367,-1.1307,25.5993,
24.2608,84.9382,31.2983,90.2407,8.8115,0.020294,-0.0704852,0.938196,-0.0337627,-0.0632842,-1.13143,25.5993,
24.3494,85.1408,31.2983,90.2407,8.61952,0.0238315,-0.0662574,0.939425,-0.0322127,-0.0639668,-1.13047,25.5993,
24.4709,85.2344,31.6874,90.6427,9.01818,0.0189898,-0.0664655,0.938175,-0.0333727,-0.0632602,-1.13012,25.5993,
24.5842,85.2893,31.6874,90.6427,8.8946,0.0175811,-0.0652402,0.936809,-0.0343427,-0.0619535,-1.1306,25.5993,
24.7541,85.4882,31.6874,90.6427,8.63941,0.0251826,-0.0514861,0.937814,-0.0337327,-0.0591579,-1.13052,25.5993,
24.8912,85.6291,31.6874,90.6427,8.44543,0.0248822,-0.0461966,0.936366,-0.0343427,-0.0557537,-1.12908,25.5993,
24.9922,85.6994,32.0395,91.0446,8.84507,0.0225713,-0.0438746,0.932657,-0.0343727,-0.0523183,-1.12917,25.5993,
25.094,85.7398,32.0395,91.0446,8.73965,0.0203429,-0.0408267,0.933418,-0.0326727,-0.0462302,-1.12834,25.5993,
25.1899,85.8336,32.0395,91.0446,8.60648,0.023015,-0.031067,0.92994,-0.0330727,-0.0409883,-1.12779,25.5993,
25.3079,85.9373,32.0395,91.0446,8.44976,0.0257098,-0.0214179,0.929592,-0.0315427,-0.0356366,-1.12835,25.5993,
25.3761,85.9873,32.3916,91.4591,8.89713,0.0224462,-0.020874,0.929005,-0.0297327,-0.0313471,-1.12785,25.6993,
25.4399,86.062,32.3916,91.4591,8.8009,0.0233047,-0.0150917,0.927959,-0.0274427,-0.0253071,-1.12733,25.6993,
25.4374,86.152,32.3916,91.4591,8.74787,0.0274415,-0.0143449,0.927515,-0.0239427,-0.0225479,-1.12867,25.6993,
25.445,86.349,32.3916,91.4591,8.62376,0.0350689,-0.00819379,0.930499,-0.0177227,-0.0194887,-1.12807,25.6993,
25.4047,86.5928,32.7066,91.8862,9.01876,0.0430447,-0.00631315,0.930103,-0.0111227,-0.0168082,-1.12788,25.6993,
25.3721,86.7845,32.7066,91.8862,8.93434,0.044106,-0.00671864,0.92984,-0.00711265,-0.0159002,-1.1289,25.6993,
25.3786,87.0604,32.7066,91.8862,8.77425,0.0526644,0.000639801,0.932519,-0.00147265,-0.0120056,-1.12848,25.6993,
25.4007,87.1615,32.7066,91.8862,8.70053,0.0454422,-0.00342424,0.933196,-0.00121265,-0.00977808,-1.12787,25.6993,
25.4762,87.2673,33.0217,92.3007,9.07027,0.0470371,0.0013469,0.936085,-0.00137265,-0.00884229,-1.13018,25.7992,
25.5271,87.3212,33.0217,92.3007,8.99798,0.0474521,-0.00233201,0.937982,-0.000672654,-0.00988997,-1.12997,25.7992,
25.6078,87.3829,33.0217,92.3007,8.89667,0.045476,-0.00194756,0.937286,-0.00139265,-0.0106751,-1.13056,25.7992,
25.7072,87.4469,33.3367,92.7404,9.28604,0.0452349,-0.00160348,0.938107,-0.00190265,-0.00913116,-1.13167,25.8992,
25.8037,87.4709,33.3367,92.7404,9.19316,0.0416422,-0.00122616,0.939023,-8.26536e-05,-0.0047835,-1.1316,25.8992,
25.8868,87.5222,33.3367,92.7404,9.09565,0.0411196,0.00240317,0.938543,0.000422654,-0.00249495,-1.13099,25.8992,
25.9525,87.5611,33.3367,92.7404,9.01955,0.0398071,0.00293145,0.938104,0.000842654,0.00260379,-1.13222,25.8992,
25.9813,87.5786,33.6332,93.18,9.483,0.0391406,0.00299991,0.938006,0.00286265,0.00760079,-1.13242,25.8992,
26.0239,87.6383,33.6332,93.18,9.41341,0.0396294,0.00601168,0.938417,0.00480265,0.0102584,-1.1332,25.8992,
26.0978,87.706,33.6332,93.18,9.31379,0.0387637,0.00876999,0.940611,0.00502265,0.011508,-1.13422,25.8992,
26.1626,87.7636,33.6332,93.18,9.22753,0.0395652,0.00814877,0.941802,0.00255265,0.0109269,-1.13559,25.8992,
26.2258,87.7378,33.6332,93.18,9.19167,0.0361129,0.00193629,0.941972,-0.000962654,0.00917539,-1.13691,25.8992,
26.3306,87.6773,33.9482,93.6448,9.67678,0.0313843,-0.00173614,0.942293,-0.00509265,0.00571514,-1.13899,25.9992,
26.4411,87.5041,33.9482,93.6448,9.69874,0.0230257,-0.0156782,0.945266,-0.0133927,-0.00501591,-1.13967,25.9992,
26.6212,87.3793,33.9482,93.6448,9.64066,0.0194431,-0.0199869,0.947507,-0.0174027,-0.00978278,-1.13987,25.9992,
26.7937,87.3131,34.2632,94.1096,10.0988,0.0191159,-0.0234954,0.948024,-0.0214427,-0.0158851,-1.14114,25.9992,
27.0017,87.2546,34.2632,94.1096,9.98598,0.0139255,-0.0257175,0.949921,-0.0246727,-0.0181642,-1.14174,25.9992,
27.1682,87.242,34.2632,94.1096,9.87433,0.014561,-0.0266513,0.950593,-0.0256927,-0.0181886,-1.14155,25.9992,
27.239,87.2336,34.2632,94.1096,9.82952,0.0155617,-0.032817,0.950361,-0.0262127,-0.0218159,-1.14238,25.9992,
27.3494,87.2196,34.2632,94.1096,9.76083,0.00966306,-0.0365803,0.950964,-0.0271827,-0.0240355,-1.14246,25.9992,
27.458,87.2834,34.5597,94.5995,10.196,0.0132724,-0.0361782,0.951779,-0.0264127,-0.0236033,-1.14269,26.0992,
27.4815,87.2905,34.5597,94.5995,10.1745,0.0106343,-0.0448427,0.952237,-0.0237727,-0.0253635,-1.14267,26.0992,
27.4887,87.3077,34.5597,94.5995,10.1573,0.00884309,-0.0520902,0.952618,-0.0217927,-0.0272417,-1.14185,26.0992,
27.5061,87.4082,34.5597,94.5995,10.0731,0.0131605,-0.0543206,0.952547,-0.0196327,-0.0281994,-1.14154,26.0992,
27.5152,87.5489,34.8747,95.1019,10.5457,0.0176444,-0.0581127,0.95378,-0.0177927,-0.0314562,-1.14217,26.1992,
27.5378,87.6065,34.8747,95.1019,10.4886,0.0128837,-0.0654139,0.953585,-0.0159527,-0.0333398,-1.14154,26.1992,
27.597,87.7505,34.8747,95.1019,10.3444,0.0165955,-0.0625491,0.952826,-0.0137627,-0.0332532,-1.14198,26.1992,
27.6431,87.8849,34.8747,95.1019,10.2167,0.0174964,-0.065294,0.954633,-0.0122327,-0.0357898,-1.14232,26.1992,
27.7434,88.0354,35.1527,95.6169,10.6008,0.016747,-0.063957,0.955087,-0.0118727,-0.0367345,-1.14186,26.3992,
27.8576,88.1794,35.1527,95.6169,10.418,0.0182209,-0.0608287,0.955051,-0.0119727,-0.0358438,-1.14206,26.3992,
27.9189,88.2351,35.1527,95.6169,10.3353,0.0147696,-0.0673328,0.956865,-0.0109527,-0.0380047,-1.14382,26.3992,
27.9765,88.303,35.1527,95.6169,10.2465,0.014201,-0.0708343,0.958366,-0.00999265,-0.0400175,-1.14348,26.3992,
28.0778,88.4284,35.4307,96.1319,10.6494,0.0154308,-0.0676772,0.957144,-0.00885265,-0.0412289,-1.14407,26.4992,
28.1458,88.5219,35.4307,96.1319,10.5348,0.0153124,-0.0717182,0.95804,-0.00794265,-0.0444138,-1.14362,26.4992,
28.2118,88.602,35.4307,96.1319,10.4313,0.0142639,-0.0757691,0.95774,-0.00695265,-0.0469392,-1.14315,26.4992,
28.2956,88.7111,35.4307,96.1319,10.2946,0.0150296,-0.0765287,0.957588,-0.00675265,-0.0485447,-1.14303,26.4992,
28.3748,88.819,35.7086,96.6469,10.7266,0.0167455,-0.0793967,0.957704,-0.00722265,-0.0517779,-1.14338,26.6992,
28.5124,88.9214,35.7086,96.6469,10.5579,0.0143582,-0.0780568,0.95792,-0.00731265,-0.0554525,-1.14301,26.6992,
28.6584,89.0635,35.7086,96.6469,10.3544,0.0162784,-0.0746411,0.957149,-0.00783265,-0.0548538,-1.14343,26.6992,
28.8042,89.1824,35.7086,96.6469,10.1681,0.0144747,-0.0710201,0.958855,-0.00971265,-0.0532206,-1.14419,26.6992,
28.9818,89.3088,35.9681,97.162,10.5109,0.0146411,-0.0642453,0.96114,-0.0114427,-0.0491122,-1.14434,26.7992,
29.1118,89.4109,35.9681,97.162,10.3484,0.0151745,-0.0602889,0.960869,-0.0110227,-0.0449029,-1.14371,26.7992,
29.2245,89.4908,35.9681,97.162,10.2139,0.0123398,-0.0555234,0.959807,-0.0104627,-0.0398827,-1.14386,26.7992,
29.3293,89.591,35.9681,97.162,10.0695,0.0118345,-0.0498032,0.960658,-0.00947265,-0.0342365,-1.14342,26.7992,
29.381,89.7373,36.2275,97.677,10.4839,0.0166243,-0.0441298,0.959817,-0.00639265,-0.0260924,-1.14309,26.7992,
29.394,89.8505,36.2275,97.677,10.3899,0.0168617,-0.0414966,0.958343,-0.00376265,-0.020792,-1.14299,26.7992,
29.4036,90.0428,36.2275,97.677,10.2395,0.0240233,-0.0362388,0.958499,-0.00217265,-0.0172724,-1.1433,26.7992,
29.4061,90.2421,36.2275,97.677,10.0901,0.0293879,-0.032775,0.959201,0.00117265,-0.0139069,-1.14344,26.7992,
29.398,90.3336,36.4869,98.192,10.5833,0.0246695,-0.037903,0.960403,0.00171265,-0.0138906,-1.14427,26.8991,
29.4504,90.4405,36.4869,98.192,10.4689,0.0266126,-0.0378929,0.96104,0.000552654,-0.0155047,-1.14558,26.8991,
29.5158,90.4675,36.4869,98.192,10.405,0.022885,-0.0431877,0.961621,-0.000152654,-0.0174256,-1.14671,26.8991,
29.6121,90.5417,36.4869,98.192,10.2854,0.0236117,-0.0439902,0.962135,-0.00119265,-0.0214386,-1.14712,26.8991,
29.7572,90.659,36.7278,98.7196,10.6565,0.0243599,-0.0429158,0.96237,-0.00325265,-0.0263167,-1.14788,27.0991,
29.9002,90.7375,36.7278,98.7196,10.5038,0.0217226,-0.0467737,0.963257,-0.00472265,-0.0332686,-1.14795,27.0991,
30.023,90.8428,36.7278,98.7196,10.3439,0.0238918,-0.0507849,0.964197,-0.00471265,-0.0369779,-1.14844,27.0991,
30.1552,90.9703,36.9502,99.2346,10.6991,0.0240614,-0.0520906,0.965376,-0.00279265,-0.0415725,-1.14844,27.2991,
30.2736,91.1164,36.9502,99.2346,10.5111,0.0237146,-0.0538109,0.965088,-0.00186265,-0.0435754,-1.14783,27.2991,
30.3686,91.2331,36.9502,99.2346,10.3606,0.0223633,-0.0582263,0.965431,0.000132654,-0.0458714,-1.14723,27.2991,
30.4525,91.4296,36.9502,99.2346,10.1557,0.0262177,-0.0573113,0.9651,0.00319265,-0.0474558,-1.14698,27.2991,
30.5713,91.7022,36.9502,99.2346,9.87047,0.0292382,-0.0504616,0.965368,0.00610265,-0.0441471,-1.14585,27.2991,
30.6517,92.0537,37.1911,99.7621,10.1086,0.0383568,-0.0409222,0.96412,0.00800265,-0.0367428,-1.14496,27.3991,
30.6144,92.3914,37.1911,99.7621,9.87823,0.0504542,-0.0375518,0.96256,0.0147827,-0.0300728,-1.14391,27.3991,
30.5566,92.7629,37.1911,99.7621,9.64389,0.0570932,-0.0332846,0.962798,0.0247327,-0.0250848,-1.14272,27.3991,
30.4974,93.1052,37.1911,99.7621,9.44032,0.0591942,-0.0307482,0.962858,0.0292327,-0.0230936,-1.14079,27.3991,
30.5052,93.4729,37.432,100.277,9.70957,0.0667526,-0.0249051,0.962217,0.0327127,-0.0215987,-1.1403,27.4991,
30.525,93.7726,37.432,100.277,9.48759,0.0677971,-0.0237743,0.96267,0.0365727,-0.0185207,-1.13795,27.4991,
30.5241,93.9208,37.432,100.277,9.38722,0.0634396,-0.0288184,0.961592,0.0380627,-0.0180193,-1.13754,27.4991,
30.5432,94.1223,37.432,100.277,9.23772,0.0699076,-0.0278488,0.961115,0.0414027,-0.0188142,-1.1387,27.4991,
30.5508,94.3021,37.6914,100.792,9.64914,0.0698472,-0.032057,0.962215,0.0447327,-0.0182258,-1.13852,27.6991,
30.5675,94.3982,37.6914,100.792,9.57242,0.066355,-0.036085,0.961292,0.0466527,-0.0196096,-1.13962,27.6991,
30.6469,94.4401,37.6914,100.792,9.48531,0.0599509,-0.0403925,0.964597,0.0442527,-0.0203247,-1.14163,27.6991,
30.7865,94.3572,37.6914,100.792,9.43847,0.049769,-0.0435624,0.965529,0.0397627,-0.0193759,-1.14116,27.6991,
30.9186,94.1999,37.9509,101.307,9.9982,0.0436668,-0.0485295,0.964316,0.0349627,-0.0200363,-1.14202,27.8991,
31.0638,94.0935,37.9509,101.307,9.97329,0.0429019,-0.0517675,0.966062,0.0320427,-0.0224944,-1.14422,27.8991,
31.2521,94.0143,37.9509,101.307,9.90239,0.0369804,-0.0517536,0.967931,0.0259127,-0.0240031,-1.1447,27.8991,
31.4552,93.8404,38.2474,101.81,10.4713,0.0281415,-0.0556859,0.967378,0.0174127,-0.0265745,-1.14587,28.0991,
31.7267,93.5815,38.2474,101.81,10.4989,0.0145312,-0.0585834,0.969148,0.0110927,-0.0291575,-1.14787,28.0991,
32.0249,93.2472,38.2474,101.81,10.5849,-0.00136354,-0.0656329,0.976194,0.000322654,-0.0326658,-1.14752,28.0991,
32.3394,92.9401,38.2474,101.81,10.6574,-0.00769501,-0.0673988,0.975396,-0.0113727,-0.0362476,-1.14803,28.0991,
32.6304,92.6841,38.2474,101.81,10.716,-0.0128649,-0.0692525,0.976389,-0.0156427,-0.0375319,-1.1495,28.0991,
32.8823,92.5236,38.5439,102.312,11.3078,-0.0193373,-0.0678929,0.977276,-0.0196927,-0.0377968,-1.149,28.3991,
33.1112,92.347,38.5439,102.312,11.3497,-0.0261006,-0.0691732,0.97717,-0.0246927,-0.0374061,-1.14897,28.3991,
33.3039,92.2462,38.5439,102.312,11.348,-0.0264004,-0.0683525,0.976989,-0.0274727,-0.0367905,-1.15078,28.3991,
33.4599,92.2289,38.5439,102.312,11.2923,-0.0255442,-0.0680938,0.978914,-0.0275827,-0.0367826,-1.1498,28.3991,
33.5896,92.272,38.8589,102.815,11.7864,-0.0251158,-0.0671958,0.978269,-0.0287927,-0.0360049,-1.15015,28.5991,
33.6989,92.3285,38.8589,102.815,11.6873,-0.0238268,-0.0674934,0.979106,-0.0286427,-0.0363836,-1.15114,28.5991,
33.7949,92.429,38.8589,102.815,11.5548,-0.0213919,-0.0672257,0.981314,-0.0242827,-0.0363929,-1.15045,28.5991,
33.8783,92.5608,38.8589,102.815,11.3998,-0.0222062,-0.0664135,0.980082,-0.0220627,-0.0352162,-1.1499,28.5991,
33.9601,92.7745,39.1554,103.304,11.7415,-0.0174111,-0.0618056,0.979943,-0.0196227,-0.0343268,-1.1517,28.699,
34.0468,93.0453,39.1554,103.304,11.4603,-0.0120989,-0.0574088,0.981232,-0.0153327,-0.0331553,-1.15096,28.699,
34.1137,93.3302,39.1554,103.304,11.1756,-0.00842979,-0.0532664,0.97882,-0.0108927,-0.0302066,-1.14979,28.699,
34.1704,93.5407,39.1554,103.304,10.9623,-0.0102846,-0.0518515,0.978529,-0.00747265,-0.0251742,-1.15008,28.699,
34.2943,93.7301,39.4704,103.807,11.3285,-0.012409,-0.0429076,0.978007,-0.00772265,-0.021289,-1.15009,28.799,
34.4492,93.9758,39.4704,103.807,11.0393,-0.007642,-0.0287154,0.976699,-0.00740265,-0.0131214,-1.14911,28.799,
34.5322,94.1224,39.4704,103.807,10.8709,-0.0073944,-0.0234026,0.974454,-0.00610265,-0.00538022,-1.14883,28.799,
34.6406,94.2527,39.4704,103.807,10.7057,-0.00888849,-0.0150692,0.973496,-0.00479265,0.00167731,-1.14796,28.799,
34.7084,94.3946,39.804,104.322,11.1588,-0.0053521,-0.0101772,0.972614,-0.00160265,0.00985184,-1.14842,28.799,
34.724,94.569,39.804,104.322,10.9967,-0.00223876,-0.00390274,0.971685,0.00458265,0.0157059,-1.14957,28.799,
34.6782,94.7064,39.804,104.322,10.8965,-0.00321223,-0.00647964,0.972262,0.00893265,0.0205843,-1.15032,28.799,
34.6509,94.8172,39.804,104.322,10.8118,-0.00344133,-0.00720672,0.972875,0.00911265,0.0228181,-1.15227,28.799,
34.6117,94.7753,40.1375,104.824,11.4678,-0.00831556,-0.0175937,0.975224,0.00936265,0.0211574,-1.15466,28.799,
34.6276,94.7596,40.1375,104.824,11.4739,-0.0106912,-0.0253924,0.978989,0.0108727,0.0126992,-1.15593,28.799,
34.6821,94.6641,40.1375,104.824,11.5319,-0.0188217,-0.0407794,0.979572,0.00685265,-0.000403524,-1.15765,28.799,
34.7652,94.469,40.1375,104.824,11.6656,-0.025398,-0.0620734,0.982867,0.00108265,-0.0190286,-1.15995,28.799,
35.0455,94.4405,40.4711,105.339,12.1744,-0.0294867,-0.0649182,0.986614,-0.00343265,-0.0325236,-1.15838,28.799,
35.2858,94.4017,40.4711,105.339,12.1042,-0.0335455,-0.0767457,0.988418,-0.00695265,-0.0403237,-1.15854,28.799,
35.5119,94.3275,40.4711,105.339,12.0767,-0.0398207,-0.087173,0.994543,-0.0101527,-0.0470472,-1.15946,28.799,
35.8149,94.3775,40.4711,105.339,11.9094,-0.0390525,-0.0857886,0.997205,-0.0127427,-0.054393,-1.15787,28.799,
36.0882,94.4116,40.8046,105.854,12.3763,-0.0422675,-0.0877406,0.996629,-0.0170327,-0.0584861,-1.15639,28.799,
36.3117,94.3669,40.8046,105.854,12.3345,-0.0469599,-0.0925808,0.997017,-0.0216427,-0.0625535,-1.15414,28.799,
36.53,94.3569,40.8046,105.854,12.266,-0.0478383,-0.0928208,0.994221,-0.0225427,-0.0641806,-1.14927,28.799,
36.76,94.2892,40.8046,105.854,12.2517,-0.0572427,-0.0957791,0.99227,-0.0273327,-0.0662571,-1.14175,28.799,
37.0348,94.1272,41.1567,106.369,12.9171,-0.0667403,-0.0965104,0.985451,-0.0361027,-0.0671105,-1.13643,28.899,
37.3644,93.9304,41.1567,106.369,13.0039,-0.0727965,-0.0933901,0.979979,-0.0462527,-0.0652453,-1.12619,28.899,
37.6619,93.7316,41.1567,106.369,13.1118,-0.0775227,-0.0922922,0.971289,-0.0551227,-0.0633241,-1.11531,28.899,
37.9917,93.5974,41.1567,106.369,13.1579,-0.079173,-0.0850412,0.961831,-0.0600127,-0.0617095,-1.10948,28.899,
38.2387,93.4176,41.4903,106.884,13.8534,-0.0838501,-0.0870162,0.953652,-0.0662427,-0.0587241,-1.09735,28.899,
38.5329,93.2946,41.4903,106.884,13.9074,-0.0890548,-0.0804392,0.943237,-0.0702227,-0.0552772,-1.08846,28.899,
38.7933,93.2568,41.4903,106.884,13.8916,-0.0879739,-0.0723983,0.93055,-0.0754627,-0.0475525,-1.07833,28.899,
38.96,93.1705,41.4903,106.884,13.9449,-0.0882965,-0.0720778,0.921751,-0.0766127,-0.0431621,-1.06774,28.899,
39.0467,93.1704,41.8238,107.387,14.4853,-0.0843399,-0.072782,0.911355,-0.0759027,-0.041735,-1.05837,28.899,
39.1101,93.273,41.8238,107.387,14.3726,-0.0792015,-0.0728392,0.901979,-0.0745627,-0.0394917,-1.04598,28.899,
39.1497,93.3905,41.8238,107.387,14.2496,-0.0765425,-0.0736436,0.890518,-0.0746627,-0.0362035,-1.03246,28.899,
39.2124,93.5418,41.8238,107.387,14.0893,-0.0717506,-0.0709225,0.878692,-0.0741427,-0.0336713,-1.0234,28.899,
39.2343,93.7357,42.1203,107.889,14.4446,-0.0639937,-0.0696374,0.86683,-0.0706227,-0.0329657,-1.01042,28.8989,
39.2216,93.8454,42.1203,107.889,14.3396,-0.0648513,-0.0786155,0.857274,-0.0679327,-0.0357878,-0.995839,28.8989,
39.2874,94.0943,42.1203,107.889,14.0825,-0.0584819,-0.0744326,0.846057,-0.0660227,-0.0347789,-0.981974,28.8989,
39.3227,94.2434,42.1203,107.889,13.9294,-0.0584423,-0.0792314,0.833254,-0.0642827,-0.0339611,-0.971915,28.8989,
39.3672,94.3417,42.3983,108.392,14.3735,-0.0606755,-0.0825364,0.821503,-0.0642427,-0.0335126,-0.956932,28.8989,
39.4486,94.4455,42.3983,108.392,14.255,-0.059118,-0.0843824,0.812946,-0.0632627,-0.0332363,-0.945227,28.8989,
39.5033,94.6346,42.3983,108.392,14.0587,-0.0531324,-0.0834864,0.801336,-0.0599027,-0.0308377,-0.934739,28.8989,
39.5652,94.8989,42.3983,108.392,13.7873,-0.0472254,-0.0760264,0.789201,-0.0594327,-0.0229471,-0.918185,28.8989,
39.6287,95.1423,42.6577,108.919,14.1058,-0.0409904,-0.0675947,0.775265,-0.0596327,-0.0195751,-0.909462,28.7989,
39.7073,95.3053,42.6577,108.919,13.9297,-0.0402465,-0.065198,0.764251,-0.0590427,-0.0153783,-0.896389,28.7989,
39.8593,95.5627,42.6577,108.919,13.6463,-0.0368009,-0.0502743,0.750094,-0.0585727,-0.00646515,-0.883472,28.7989,
39.9477,95.7441,42.8986,109.447,14.017,-0.0328963,-0.0441116,0.737336,-0.0585227,0.0027869,-0.869386,28.7989,
39.9992,95.7819,42.8986,109.447,13.9693,-0.0342329,-0.0444123,0.726332,-0.0570827,0.00824473,-0.859173,28.7989,
40.0878,95.8833,42.8986,109.447,13.8519,-0.0341552,-0.0360669,0.713232,-0.0564327,0.014198,-0.847979,28.7989,
40.1793,96.0526,42.8986,109.447,13.6677,-0.0291161,-0.0255748,0.700041,-0.0571827,0.0238157,-0.833552,28.7989,
40.2217,96.0624,43.121,109.987,14.2232,-0.0306864,-0.0280468,0.687981,-0.0561127,0.0305333,-0.82037,28.7989,
40.2639,96.1129,43.121,109.987,14.1652,-0.0290467,-0.0243154,0.67623,-0.0557227,0.0332833,-0.811862,28.7989,
40.2947,96.1276,43.121,109.987,14.1446,-0.0304665,-0.0273267,0.662994,-0.0528627,0.0373128,-0.79879,28.7989,
40.3449,96.0684,43.121,109.987,14.1927,-0.0375686,-0.0326723,0.649784,-0.0521627,0.0402283,-0.786043,28.7989,
40.3916,96.0953,43.3248,110.54,14.7395,-0.0350703,-0.0321786,0.638395,-0.0518327,0.040231,-0.770165,28.7989,
40.4825,96.1541,43.3248,110.54,14.664,-0.0352021,-0.0326363,0.625567,-0.0511027,0.0400287,-0.762853,28.7989,
40.5821,96.2602,43.3248,110.54,14.5408,-0.0348182,-0.0322662,0.614598,-0.0507827,0.0407048,-0.749556,28.7989,
40.7306,96.4809,43.3248,110.54,14.2964,-0.0316159,-0.0231962,0.604452,-0.0519527,0.0405594,-0.73867,28.7989,
40.8885,96.5354,43.3248,110.54,14.2149,-0.0376881,-0.0289835,0.589918,-0.0545527,0.0428661,-0.722521,28.7989,
41.0791,96.5521,43.5101,111.13,14.7792,-0.0421729,-0.0283554,0.575574,-0.0582727,0.0460807,-0.70853,28.8989,
41.2731,96.4663,43.5101,111.13,14.8333,-0.0479598,-0.0338991,0.562469,-0.0610827,0.0466167,-0.696251,28.8989,
41.478,96.446,43.5101,111.13,14.8239,-0.0510984,-0.0329727,0.547475,-0.0641527,0.0494948,-0.67879,28.8989,
41.6853,96.4819,43.5101,111.13,14.7614,-0.0523906,-0.0301772,0.535203,-0.0665027,0.051807,-0.668073,28.8989,
41.8492,96.457,43.6769,111.746,15.3979,-0.0536235,-0.0335779,0.520746,-0.0687027,0.0525753,-0.658162,28.8989,
42.0163,96.4921,43.6769,111.746,15.344,-0.0529787,-0.0335904,0.508199,-0.0706927,0.0522366,-0.64031,28.8989,
42.1723,96.5431,43.6769,111.746,15.2772,-0.0539611,-0.0357449,0.495731,-0.0715027,0.0526036,-0.62941,28.8989,
42.2875,96.6718,43.6769,111.746,15.1381,-0.0502822,-0.0335185,0.483532,-0.0716027,0.0547815,-0.615992,28.8989,
42.4115,96.7872,43.8252,112.374,15.6508,-0.0504566,-0.0331575,0.472049,-0.0727627,0.0557411,-0.603322,28.9989,
42.5529,96.8566,43.8252,112.374,15.5695,-0.052382,-0.0360143,0.458648,-0.0757727,0.0563847,-0.588015,28.9989,
42.7352,96.9087,43.8252,112.374,15.5036,-0.0554446,-0.0378092,0.444744,-0.0778227,0.0570808,-0.576665,28.9989,
42.8811,96.9831,43.8252,112.374,15.4199,-0.0545369,-0.0390182,0.433415,-0.0775727,0.0573512,-0.564946,28.9989,
43.0523,97.0718,43.9364,113.039,15.9916,-0.0585007,-0.0400833,0.42072,-0.0784027,0.0568485,-0.550176,29.0988,
43.206,97.186,43.9364,113.039,15.8698,-0.059008,-0.0408681,0.408125,-0.0795127,0.0569593,-0.538336,29.0988,
43.3557,97.2597,43.9364,113.039,15.79,-0.0595898,-0.0459331,0.398067,-0.0805827,0.0555193,-0.525736,29.0988,
43.512,97.3643,43.9364,113.039,15.6805,-0.0603407,-0.0475427,0.388193,-0.0816827,0.0547375,-0.512776,29.0988,
43.6488,97.4542,44.0476,113.73,16.2806,-0.0594156,-0.0516629,0.375839,-0.0830627,0.0549024,-0.498916,29.0988,
43.7441,97.5507,44.0476,113.73,16.1822,-0.0574808,-0.0541862,0.363883,-0.0823127,0.0543951,-0.490066,29.0988,
43.8303,97.7396,44.0476,113.73,15.9919,-0.0555282,-0.0521927,0.352413,-0.0800427,0.0564054,-0.471566,29.0988,
43.8766,97.8994,44.0476,113.73,15.8315,-0.052175,-0.054313,0.338893,-0.0790427,0.0562606,-0.461956,29.0988,
43.9346,98.0835,44.1217,114.446,16.3636,-0.0502873,-0.0551072,0.327415,-0.0766527,0.0542202,-0.445566,29.0988,
44.0012,98.2038,44.1217,114.446,16.2426,-0.051466,-0.0622272,0.31207,-0.0759027,0.0536405,-0.426516,29.0988,
44.1021,98.3146,44.1217,114.446,16.1314,-0.0511702,-0.0664694,0.293793,-0.0765827,0.0508845,-0.409786,29.0988,
44.2576,98.4495,44.1217,114.446,15.9971,-0.0529054,-0.0716973,0.276239,-0.0776627,0.0462124,-0.388566,29.0988,
44.4444,98.5115,44.1773,115.175,16.6656,-0.0565735,-0.0833009,0.254286,-0.0797127,0.0425713,-0.361236,29.1988,
44.647,98.4928,44.1773,115.175,16.6888,-0.0600469,-0.0973126,0.231634,-0.0819227,0.0382081,-0.339776,29.1988,
44.867,98.5413,44.1773,115.175,16.648,-0.0627422,-0.105709,0.208678,-0.0834227,0.0336628,-0.320726,29.1988,
45.0837,98.6376,44.1958,115.916,17.3012,-0.0644334,-0.113192,0.187523,-0.0871427,0.0279544,-0.294266,29.1988,
45.28,98.7817,44.1958,115.916,17.1686,-0.0618621,-0.119589,0.165241,-0.0887727,0.0243479,-0.280726,29.1988,
45.5233,98.9031,44.1958,115.916,17.0646,-0.0667512,-0.129166,0.146511,-0.0894327,0.0190552,-0.254666,29.1988,
45.6918,99.1289,44.1958,115.916,16.8536,-0.0645228,-0.129435,0.128839,-0.0906127,0.0194752,-0.238846,29.1988,
45.9548,99.2827,44.1958,115.916,16.7261,-0.0728517,-0.13507,0.108601,-0.0933427,0.0198503,-0.223666,29.1988,
46.1926,99.4447,44.1959,116.67,17.3406,-0.0737337,-0.136225,0.0901775,-0.0982127,0.021742,-0.203506,29.1988,
46.4303,99.6442,44.1959,116.67,17.1717,-0.0741958,-0.134,0.0741775,-0.101143,0.0238661,-0.189336,29.1988,
